Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
Banco Central de República Dominicana,,,,,,,,,,,,,,,,
Departamento de Programación Monetaria y Estudios Económicos,,,,,,,,,,,,,,,,
División de Encuestas Macroeconómicas,,,,,,,,,,,,,,,,
Encuesta de Expectativas Macroeconómicas,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Desviación estándar de las expectativas,,,,,,,,,,,,,,,,
Año,Mes,Inflación,,,,Variación porcentual interanual implícita del tipo de cambio,,,,Crecimiento interanual del PIB real,,,Tasa de política monetaria (TPM),,,
,,Año actual,En 12 meses,Año siguiente,En 24 meses,Año actual,En 12 meses,Año siguiente,En 24 meses,Trimestre actual,Año actual,Año siguiente,Mes actual,Trimestre actual,Año actual,En 12 meses
2017,4,0.726407888897575,0.858061462649506,0.755597358664688,0.706570665442005,0.759801053190473,0.953144615925231,0.86138255802687,1.47254406926942,1.188725544881,0.483710854205475,0.689651395720365,0.0561672672004069,0.151578990879971,0.280836336002035,0.529715663550292
2017,5,0.50029832997156,0.628483435399397,0.750548152781864,1.05490712748519,1.27228652454757,1.30903098184988,1.6319182368437,1.99488024274203,0.488768617962285,0.421018433965938,0.604266778766588,0.118663506049603,0.197385508487931,0.344444153516611,0.592024848340533
2017,6,0.439655613888336,0.567574622742201,0.659350727877767,0.651304917253121,0.734135360005762,0.887229499413814,4.9519649764025,1.07301867772049,0.616663063052534,0.446132893680268,0.558161372406815,0.0853912563829966,0.0853912563829966,0.272852578165875,0.472746849099318
2017,7,0.509746775263733,0.736592276512714,0.686145603697702,0.620124020797123,0.429137766562593,0.754682216168705,4.73703853305717,4.68411078424937,0.84289273214018,0.547544696627768,0.454212557751377,0.266500895444513,0.514749555864945,0.560975028371264,0.328687867566958
2017,8,0.488029027841388,0.807886521988743,0.555500344204274,1.01902194004139,1.01398326721049,4.92864424983739,4.82861026320762,2.44381220186691,0.726291296670315,0.458544699137085,0.628066862833666,0.274256176259442,0.576257206827865,0.78987562867323,0.267817457377577
2017,9,0.696143261962989,0.630309030305144,0.505664966972727,0.714553027711565,0.719445511177889,1.91332161581305,1.26356219194448,1.39983920791617,1.36610276506048,0.509753560860989,0.477927169226617,0.058925565098879,0.506846507685454,0.615366939791402,0.140573928634597
2017,10,0.543909392179051,1.02984016246887,0.56149460413809,1.01254593214623,0.56296483325949,0.869159716074607,2.24771781568166,2.34524986255839,0.871438972248167,0.496059206992578,0.546148235131124,0.0606339062590832,0.0606339062590832,0.547699083178241,0.452688049972865
2017,11,0.455178353322446,0.559229380487113,0.463676251997735,0.452547622520935,0.917045326085346,0.911118020357769,2.28418230773745,1.66040657500751,0.846512453147225,0.446754220274788,0.688488683034563,0.05,0.0896601877945965,0.0896601877945965,0.415370277622831
2017,12,0.461620612346968,0.479428321182129,0.399467594398293,0.990758580130682,0.510432130600444,0.482436670473369,0.418126587583611,1.1257116852422,0.81631216795755,0.478083294378329,0.720308751140576,0.101129979369486,0.101129979369486,0.101129979369486,0.608299085793969
2018,1,0.70377707017362,1.17658624622473,0.79707596035766,1.16097010252089,1.80468110980399,3.08125921572658,1.78825110978792,2.52256807256706,1.34509135757907,0.623862965722441,0.689367368259517,0.44921959620439,0.436794544018364,0.564430572652677,0.551083306277296
2018,2,0.545592533051188,1.27700788337392,0.778045058177297,0.754798509188833,1.24248135567838,1.44224916204592,0.968082954550827,1.93339527330014,1.37942966130071,0.571350833456796,0.623025886630127,1.20680116324896,0.349661490437161,0.53619026473818,0.373778713031908
2018,3,0.757278963507787,0.842960768448246,0.367280870853953,0.450987520436812,1.83406939688127,1.29681487165943,1.04900605995285,0.996963222049446,1.19292258160967,0.801826554920591,0.874104670139094,0.0645497224367903,0.0645497224367903,0.278613916173823,0.346192000339264
2018,4,0.569574193503148,0.53411510685284,0.570978845584723,0.635204069985635,1.30500336417188,1.85632374279379,1.35306558104908,1.92784631057624,1.42040291623343,0.437498299316422,0.488817815901648,0.0911909506128991,0.20384462607326,0.28562028528874,0.338793007239503
2018,5,0.696198241409723,0.76718401690173,0.807822684242953,0.868224645519649,1.49337118498986,2.13917732102328,1.70778588328647,3.63141523686473,0.697215514517721,0.659889797962164,0.631630885690033,0.0875347797297603,0.147581513172562,0.258314131390814,0.340430399851214
